A,NY78,NAKED ACRES,42.986528,-77.650833,686,0,0,1400,0
A,NY88,HICKORY ACRES,42.883406,-74.691256,970,18000,18000,2000,0
A,NY89,GOOSE CREEK,42.080056,-79.391439,1350,0,0,2800,0
A,NY95,CREEKSIDE,42.915272,-77.384703,820,18000,18000,2200,0
A,NZAA,AUCKLAND INTL,-37.008056,174.791667,23,13000,15000,11500,0
A,NZAN,ANAMA,-43.793747,171.393939,1002,13000,15000,2000,0
A,NZAP,TAUPO,-38.739722,176.084444,1335,13000,15000,4500,0
A,NZAR,ARDMORE,-37.029722,174.973333,111,13000,15000,4600,0
A,NZAS,ASHBURTON,-43.903333,171.796667,298,13000,15000,4500,0
A,NZBA,BALCLUTHA,-46.243333,169.750000,22,13000,15000,2100,0
A,NZCB,CENTRE BUSH,-46.040000,168.311667,255,0,0,2200,0
A,NZCG,CENTENNIAL PARK,-38.665278,176.134722,1500,0,0,3000,0
A,NZCH,CHRISTCHURCH INTL,-43.489444,172.534444,123,13000,15000,10700,0
A,NZCI,CHATHAM IS/TUUTA,-43.812614,-176.468292,41,13000,15000,6000,0
A,NZCL,CLOUDY BAY,-41.456111,174.014167,20,13000,15000,2600,0
A,NZCS,CROMWELL RACECOURSE,-45.048611,169.170556,745,13000,15000,3300,0
A,NZCW,CROMWELL,-44.980000,169.218333,1036,13000,15000,2600,0
A,NZCX,COROMANDEL,-36.791667,175.508611,13,13000,15000,2000,0
A,NZDA,DARGAVILLE,-35.939722,173.893611,6,13000,15000,3200,0
A,NZDN,DUNEDIN,-45.928056,170.198333,4,13000,15000,6200,0
A,NZDV,DANNEVIRKE,-40.228333,176.078611,635,13000,15000,3900,0
A,NZDY,DRURY,-37.096389,174.975278,100,0,0,3200,0
A,NZES,WHAREPAPA SOUTH,-38.143889,175.550278,550,13000,15000,1900,0
A,NZFE,FERNSIDE FIELDS,-43.317500,172.511667,195,13000,0,2700,0
A,NZFF,FOREST FIELD,-43.385833,172.360556,402,0,0,3200,0
A,NZFI,FEILDING,-40.255833,175.605833,214,13000,15000,3300,0
A,NZFJ,FRANZ JOSEF,-43.363056,170.134444,305,0,0,2600,0
A,NZFL,FLAT HILLS,-39.895556,175.653333,830,0,0,3200,0
A,NZFO,FOX GLACIER,-43.461922,170.018992,570,13000,15000,2100,0
A,NZFP,FOXPINE,-40.456667,175.270278,36,11000,13000,3300,0
A,NZFT,FLAT POINT,-41.243056,175.960278,25,0,0,1600,0
A,NZFX,PHOENIX,-77.957042,166.747197,55,18000,20000,10000,1
A,NZGA,GALATEA,-38.408611,176.741944,550,0,0,3300,0
A,NZGB,GREAT BARRIER,-36.241389,175.471944,21,13000,15000,3000,0
A,NZGC,GORE,-46.156667,168.898333,198,13000,15000,4200,0
A,NZGM,GREYMOUTH,-42.461667,171.190000,11,13000,15000,3300,0
A,NZGS,GISBORNE,-38.663333,177.978333,15,13000,15000,4200,0
A,NZGT,GLENTANNER,-43.907717,170.129028,1777,13000,15000,3400,0
A,NZGY,GLENORCHY,-44.871667,168.397500,1255,13000,15000,2200,0
A,NZHA,HAWERA,-39.553333,174.266944,374,13000,15000,3100,0
A,NZHK,HOKITIKA,-42.713611,170.985278,153,13000,15000,3800,0
A,NZHM,HANMER,-42.569722,172.798056,980,13000,15000,3000,0
A,NZHN,HAMILTON,-37.866389,175.335278,172,13000,15000,6700,0
A,NZHP,LAKE HAUPIRI,-42.601111,171.699167,727,0,0,2600,0
A,NZHS,HASTINGS,-39.646667,176.766944,64,13000,15000,3500,0
A,NZHT,HAAST,-43.866667,169.040278,22,13000,15000,2200,0
A,NZKD,MOTU KAIKOURA ISLAND,-36.178056,175.324444,400,0,0,1700,0
A,NZKE,WAIHEKE,-36.808333,175.085278,445,13000,15000,2000,0
A,NZKF,KAIPARA FLATS,-36.406389,174.587222,90,13000,15000,2700,0
A,NZKI,KAIKOURA,-42.425000,173.605278,19,13000,15000,2200,0
A,NZKK,KERIKERI,-35.262778,173.911944,492,13000,15000,3900,0
A,NZKM,KARAMEA,-41.236667,172.105000,28,13000,15000,3100,0
A,NZKO,KAIKOHE,-35.451111,173.817222,573,13000,15000,5000,0
A,NZKP,KOPUTAROA,-40.559444,175.333056,50,13000,15000,1800,0
A,NZKT,KAITAIA,-35.070028,173.285175,270,13000,15000,4600,0
A,NZKY,KOWHAI,-39.845278,176.421389,810,0,0,2400,0
A,NZLA,LOBURN ABBEY,-43.233611,172.494167,380,13000,15000,2400,0
A,NZLE,LAKE STATION/NELSON ,-41.759167,172.745833,1709,13000,15000,5000,0
A,NZLX,ALEXANDRA,-45.211667,169.373333,752,13000,15000,3900,0
A,NZMA,MATAMATA,-37.734444,175.741944,182,13000,15000,3500,0
A,NZMC,MOUNT COOK,-43.765000,170.133333,2153,13000,15000,4800,0
A,NZME,MERCER,-37.259167,175.114722,30,13000,15000,3400,0
A,NZMF,MILFORD SOUND,-44.673333,167.923333,10,13000,15000,2500,0
A,NZMJ,MARTINS BAY,-44.363611,168.019167,30,13000,15000,1800,0
A,NZMK,MOTUEKA,-41.123333,172.988611,38,13000,15000,2500,0
A,NZML,MID WAIHO LOOP,-43.353611,170.190833,333,13000,15000,1300,0
A,NZMO,TE ANAU/MANAPOURI,-45.533056,167.650000,687,13000,15000,5200,0
A,NZMR,MURCHISON,-41.796667,172.315000,532,13000,15000,1800,0
A,NZMS,MASTERTON,-40.973333,175.633611,364,13000,15000,3900,0
A,NZMW,MAKARORA,-44.231667,169.230278,990,0,0,1900,0
A,NZNE,NORTH SHORE,-36.656667,174.655278,212,13000,15000,2500,0
A,NZNF,NORFOLK,-39.204472,174.223333,875,13000,0,2900,0
A,NZNP,NEW PLYMOUTH,-39.008611,174.179167,97,13000,15000,4200,0
A,NZNR,NAPIER,-39.465833,176.870000,6,13000,15000,5700,0
A,NZNS,NELSON,-41.298333,173.221111,16,13000,15000,4400,0
A,NZNV,INVERCARGILL,-46.415000,168.320000,5,13000,15000,7200,0
A,NZOA,OMARAMA,-44.486667,169.986111,1380,13000,15000,4500,0
A,NZOF,OMAHA FLATS,-36.346111,174.760278,15,13000,15000,1900,0
A,NZOH,OHAKEA MILITARY,-40.206689,175.386897,164,13000,15000,8000,0
A,NZOI,ONGAIO I,-40.673611,172.664444,15,13000,15000,700,0
A,NZOM,OMAKA,-41.540000,173.921944,100,13000,15000,3200,0
A,NZOP,OPOTIKI,-38.022500,177.307222,25,13000,15000,3300,0
A,NZOT,OTAKI,-40.783611,175.151111,100,0,0,2700,0
A,NZOU,OAMARU,-44.970000,171.081667,97,13000,15000,4200,0
A,NZOX,OKIWI STATION,-36.146389,175.418611,10,13000,15000,2400,0
A,NZPH,PUDDING HILL,-43.587222,171.527778,1570,0,0,2900,0
A,NZPI,PARAKAI,-36.651667,174.433333,8,13000,15000,2400,0
A,NZPM,PALMERSTON NORTH,-40.320556,175.616944,151,13000,15000,6200,0
A,NZPN,PICTON,-41.348333,173.955278,140,0,0,2500,0
A,NZPO,PORANGAHAU,-40.280833,176.652500,15,0,0,2400,0
A,NZPP,PARAPARAUMU,-40.904625,174.989039,19,13000,15000,3800,0
A,NZPU,PUKEKOHE,-37.259444,174.907500,61,0,0,2300,0
A,NZPW,PAPAWAI,-41.104167,175.500000,128,13000,15000,2900,0
A,NZQN,QUEENSTOWN,-45.021236,168.739247,1171,13000,15000,6200,0
A,NZRA,RAGLAN,-37.804722,174.860000,14,13000,15000,1900,0
A,NZRC,RYANS CREEK,-46.899722,168.101944,282,0,0,2000,0
A,NZRI,RANGITATA I,-44.085000,171.415833,288,13000,15000,3400,0
A,NZRK,RANGITAIKI,-38.886667,176.363611,2337,13000,15000,4900,0
A,NZRO,ROTORUA,-38.109167,176.317222,938,13000,15000,6000,0
A,NZRR,RUATORIA,-37.883964,178.290028,250,13000,15000,3200,0
A,NZRT,RANGIORA,-43.290000,172.541667,180,13000,15000,3800,0
A,NZRW,RUAWAI,-36.095833,173.975278,6,0,0,2300,0
A,NZRX,ROXBURGH,-45.511667,169.316667,506,0,0,4100,0
A,NZSD,STRATFORD,-39.318889,174.310278,946,13000,15000,2900,0
A,NZSF,SPRINGFIELD,-43.383611,171.911111,1216,0,0,2700,0
A,NZSL,SPRINGHILL,-36.325000,174.555556,98,13000,15000,2800,0
A,NZSP,JACK F. PAULUS SKIWA,-89.981978,-142.258353,9294,18000,20000,12000,1
A,NZTE,TE KOWHAI,-37.745000,175.158611,115,13000,15000,3200,0
A,NZTG,TAURANGA,-37.671944,176.196111,13,13000,15000,5900,0
A,NZTH,THAMES,-37.156539,175.550189,11,13000,15000,3600,0
A,NZTI,TAIERI,-45.860000,170.358333,85,13000,15000,2700,0
A,NZTK,TAKAKA,-40.813417,172.776056,100,13000,15000,2700,0
A,NZTL,TEKAPO,-44.005000,170.441667,2496,13000,15000,3100,0
A,NZTM,TAUMARUNUI,-38.843333,175.255278,650,13000,15000,3900,0
A,NZTN,TURANGI,-38.968333,175.813611,1220,13000,15000,2800,0
A,NZTO,TOKOROA,-38.236667,175.892778,1221,13000,15000,2700,0
A,NZTR,TE ARAROA,-37.629167,178.347500,5,13000,15000,2400,0
A,NZTT,TE KUITI,-38.303333,175.146944,160,13000,15000,2800,0
A,NZTU,TIMARU,-44.302908,171.225328,89,13000,15000,4100,0
A,NZUK,PUKAKI,-44.235000,170.118333,1575,13000,15000,3500,0
A,NZUN,PAUANUI BEACH,-37.021667,175.863611,19,13000,15000,2700,0
A,NZVL,MANDEVILLE,-45.990278,168.812222,335,0,0,3200,0
A,NZVR,TAIHAPE,-39.685000,175.788611,1550,0,0,1400,0
A,NZWB,WOODBOURNE,-41.518333,173.870278,109,13000,15000,4600,0
A,NZWD,WILLIAMS,-77.897644,167.111361,59,18000,20000,9900,1
A,NZWF,WANAKA,-44.722222,169.245556,1142,13000,15000,3900,0
A,NZWK,WHAKATANE,-37.920278,176.913333,19,13000,15000,4100,0
A,NZWL,WEST MELTON,-43.476667,172.396667,305,13000,15000,3200,0
A,NZWM,WAIMATE,-44.790000,171.091667,80,13000,15000,2000,0
A,NZWN,WELLINGTON INTL,-41.327222,174.805278,41,13000,15000,5900,0
A,NZWO,WAIROA,-39.015339,177.404181,42,13000,15000,2900,0
A,NZWP,WHENUAPAI MILITARY,-36.787778,174.630278,103,13000,15000,6600,0
A,NZWR,WHANGAREI,-35.768333,174.365000,133,13000,15000,3500,0
A,NZWS,WESTPORT,-41.738011,171.580956,13,13000,15000,4100,0
A,NZWT,WHITIANGA,-36.831667,175.678611,15,13000,15000,4700,0
A,NZWU,WHANGANUI,-39.962222,175.025278,26,13000,15000,4500,0
A,NZWV,WAIHI BEACH,-37.430000,175.951944,4,13000,15000,1900,0
A,OA12,BUENA VISTA FARM,39.334444,-84.070000,855,18000,18000,1700,0
A,OA19,CLOVER FIELDS,40.890100,-81.312136,1144,0,0,1800,0
A,OA40,AUTUMN ORCHARD,40.880222,-81.291789,1189,0,0,2200,0
A,OA85,RIVERVIEW,40.136458,-81.993747,730,18000,18000,2500,0
A,OA86,SILENT P,39.907356,-83.360314,970,0,0,2400,0
A,OABN,BAMYAN,34.810000,67.820556,8415,0,0,7200,0
A,OABT,BOST,31.560000,64.365000,2540,0,0,7500,0
A,OACC,SHAHID GENERAL MOHAI,34.526389,65.270833,7475,0,0,6500,0
A,OAFR,FARAH,32.362222,62.168333,2212,0,0,8200,0
A,OAFZ,FEYZABAD,37.119444,70.518333,3842,0,0,6500,0
A,OAHR,KHWAJA ABDULLAH ANSA,34.210000,62.228333,3290,14000,16000,9800,0
A,OAKB,KABUL INTL,34.565833,69.212500,5877,14000,16000,11500,0
A,OAKN,KANDAHAR,31.505833,65.847778,3338,0,0,0,0
A,OAMN,MAIMANA,35.930556,64.761111,2752,0,0,6500,0
A,OAMS,MAWLANA JALALUDDIN M,36.706944,67.209444,1287,14000,16000,9800,0
A,OANZ,NIMROZ,30.963333,62.060556,1581,0,0,8900,0
A,OAQA,QALAT,32.133889,66.898889,5383,0,0,4900,0
A,OAQN,QALA-I-NAW,34.985833,63.117778,2968,0,0,6500,0
A,OASA,SHARANA,33.125833,68.838611,7435,0,0,4200,0
A,OASD,SHINDAND,33.392222,62.261111,3780,14000,16000,7900,0
A,OASH,CAMP DAHLKE,33.921944,69.078056,6614,0,0,6800,0
A,OASL,SALERNO,33.363611,69.955278,3831,0,0,4000,0
A,OATN,TARIN KOWT,32.605000,65.863889,4477,0,0,7300,0
A,OAUZ,KUNDUZ,36.665000,68.910833,1427,0,0,8100,0
A,OAZI,BASTION,31.850278,64.228333,2915,14000,16000,11400,0
A,OBBI,BAHRAIN INTL,26.270825,50.633658,8,13000,15000,13000,0
A,OBBS,ISA AB,25.918364,50.590600,139,13000,15000,12400,0
A,OBKH,SAKHIR AB,26.034722,50.524444,76,13000,15000,10400,0
A,OEAB,ABHA,18.240278,42.656389,6858,13000,15000,10900,0
A,OEAD,ARADAH,21.218611,55.262222,262,13000,15000,6800,0
A,OEAH,AL AHSA,25.286111,49.486111,588,13000,15000,10000,0
A,OEAO,ALULA INTL,26.483056,38.118611,2045,13000,15000,10000,0
A,OEBA,KING SAUD BIN ABDULA,20.298333,41.635833,5459,13000,15000,10900,0
A,OEBH,BISHA,19.984167,42.623056,3887,13000,15000,10000,0
A,OEBN,THABLOTIN,19.833056,54.020833,403,13000,15000,6800,0
A,OEBQ,ABQAIQ,25.911667,49.591667,234,13000,15000,6000,0
A,OEBT,BATHA,24.216111,51.450000,258,13000,15000,5500,0
A,OEDF,KING FAHD INTL,26.471111,49.797778,75,13000,15000,13100,0
A,OEDM,AL DAWADMI,24.449722,44.121111,3031,13000,15000,10000,0
A,OEDR,KING ABDULAZIZ AB,26.264167,50.152500,84,13000,15000,12000,0
A,OEGN,KING ABDULLAH BIN AB,16.901111,42.585833,20,13000,15000,10000,0
A,OEGS,PRINCE NAIF BIN ABDU,26.302778,43.774167,2126,13000,15000,9800,0
A,OEGT,GURIAT,31.411944,37.279444,1684,13000,15000,10000,0
A,OEHL,HAIL,27.439722,41.686389,3305,13000,15000,10800,0
A,OEHR,HARAD,24.101667,49.223333,919,13000,15000,8000,0
A,OEHW,HAWTAH,22.966667,46.900000,2091,13000,15000,8400,0
A,OEJB,JUBAIL,27.038889,49.405000,26,13000,15000,13100,0
A,OEJF,KING FAISAL NAVAL BA,21.348056,39.173056,16,0,0,8900,0
A,OEJL,KING ABDULAZIZ NAVAL,26.941667,49.704167,8,13000,15000,7900,0
A,OEJN,KING ABDULAZIZ INTL,21.681111,39.156111,49,13000,15000,13100,0
A,OEKA,KHASHM ALAN,24.620833,46.918611,1848,13000,15000,6800,0
A,OEKF,KING FAISAL AIR ACAD,26.085278,45.196667,2434,13000,15000,12100,0
A,OEKK,KING SAUD AB,27.900833,45.528056,1352,13000,15000,12000,0
A,OEKM,KING KHALED AB,18.301111,42.800833,6778,13000,15000,12400,0
A,OEKN,KHURAIS,25.265278,48.178333,1362,13000,15000,8000,0
A,OEMA,PRINCE MOHAMMAD BIN ,24.550278,39.705833,2134,13000,15000,14200,0
A,OENG,NEJRAN,17.611389,44.419167,3983,13000,15000,10000,0
A,OENN,NEOM BAY,27.923889,35.293889,33,13000,15000,12300,0
A,OEOM,UM ALMELH,19.109722,50.119444,778,13000,15000,9800,0
A,OEPA,AL QAISUMAH INTL,28.336389,46.126944,1176,13000,15000,10000,0
A,OEPC,PUMP STATION 3,25.175000,47.488333,1741,13000,15000,7900,0
A,OEPF,PUMP STATION 6,24.710753,44.964639,2534,13000,15000,7900,0
A,OEPI,PUMP STATION 9,24.276075,42.143794,2968,13000,15000,7900,0
A,OEPJ,PUMP STATION 10,24.106667,41.036667,2841,13000,15000,8000,0
A,OEPS,PRINCE SULTAN AB,24.070422,47.562194,1651,13000,15000,13100,0
A,OERB,RABIGH,22.702500,39.070000,22,13000,15000,7700,0
A,OERF,RAFHA,29.626389,43.490556,1474,13000,15000,9800,0
A,OERK,KING KHALED INTL,24.962778,46.708056,2053,13000,15000,13700,0
A,OERM,RAS MISHAB,28.078889,48.611111,13,13000,15000,10500,0
A,OERR,ARAR,30.906667,41.138333,1819,13000,15000,10000,0
A,OERS,RED SEA INTL,25.628333,37.088889,164,13000,15000,12100,0
A,OERT,RAS TANURA,26.723333,50.031667,9,13000,15000,7000,0
A,OESH,SHARURAH,17.466944,47.121389,2382,13000,15000,11900,0
A,OESK,AL JOUF,29.785278,40.099722,2261,13000,15000,12000,0
A,OESS,SOLTANA AL-GHAT,26.000097,44.880061,2192,13000,15000,4900,0
A,OEST,SHABITAH,22.708889,53.284722,342,13000,15000,6800,0
A,OETB,PRINCE SULTAN BIN AB,28.373056,36.621389,2551,13000,15000,10900,0
A,OETF,TAIF INTL,21.483333,40.544444,4848,13000,15000,12200,0
A,OETH,THUMAMAH,25.214167,46.640833,1870,13000,15000,13100,0
A,OETN,RAS TANAJIB,27.868333,48.768333,30,13000,15000,8000,0
A,OETR,TURAIF,31.694722,38.731944,2809,13000,15000,10000,0
A,OEUD,UDHAILIYAH,25.151042,49.328708,772,13000,15000,7100,0
A,OEWD,WADI AL DAWASIR,20.504167,45.198889,2062,13000,15000,10000,0
A,OEWJ,WEJH,26.198611,36.476111,66,13000,15000,10000,0
A,OEYN,PRINCE ABDULMOHSIN B,24.144167,38.063611,44,13000,15000,10500,0
A,OG13,FLY BY NIGHT,42.246658,-123.070714,1640,0,0,1600,0
A,OG31,SHADY COVE AIRPARK,42.608722,-122.829436,1522,0,0,2600,0
A,OG39,LONGVIEW RANCH,44.660861,-119.652617,2080,18000,18000,5300,0
A,OH07,SUNSET STRIP,40.943947,-81.238994,1190,0,0,2300,0
A,OH12,OLD HICKORY AIRPARK,41.821903,-80.950011,637,0,0,2600,0
A,OH15,MINERVA,40.745892,-81.144267,1080,0,0,2500,0
A,OH20,FLYERS PARK,40.154067,-82.306906,865,0,0,2400,0
A,OH24,MARKLEY FARM,40.875694,-81.766497,1110,0,0,1600,0
A,OH40,EYLESAIR,40.370008,-83.112233,970,0,0,2600,0
A,OH46,SCHANEYS LAIR,39.859839,-84.435192,1037,18000,18000,2400,0
A,OH56,WARPED WING,40.159569,-82.737658,1130,0,0,2300,0
A,OH66,OBANNON CREEK,39.239169,-84.174383,835,18000,18000,3200,0
A,OH71,TROY,39.990592,-84.270739,930,18000,18000,3400,0
A,OH86,COLVIN,41.345250,-82.828678,720,0,0,1500,0
A,OH87,WHITE OAK FLD,40.338964,-82.772311,1169,0,0,1700,0
A,OH94,LA RUE,40.021792,-81.482378,1010,0,0,1200,0
A,OH98,BERG FLD,41.032500,-83.688056,783,0,0,2000,0
A,OI06,WAGNER,39.991744,-84.291656,935,0,0,1800,0
A,OI41,FAR VIEW,41.294000,-81.156194,1300,18000,18000,2100,0
A,OI85,BEAM FARMS,39.501928,-83.711869,1095,0,0,3300,0
A,OI98,TANK,40.064808,-81.622272,814,0,0,1500,0
A,OIAA,ABADAN,30.371111,48.228333,8,5000,0,10100,0
A,OIAD,DEZFUL,32.433333,48.383333,474,5000,0,12600,0
A,OIAG,AGHAJARI,30.744722,49.676667,52,3000,5000,6900,0
A,OIAH,GACHSARAN,30.337778,50.828056,2424,11500,13500,8500,0
A,OIAI,SHAHID ASYAEE,32.002222,49.268611,1187,0,0,6500,0
A,OIAJ,OMIDIYEH AB,30.833333,49.533333,85,0,0,13400,0
A,OIAM,MAHSHAHR,30.558889,49.150556,18,3000,5000,8800,0
A,OIAW,AHWAZ,31.337500,48.760278,65,4000,0,11100,0
A,OIBA,ABUMUSA,25.876111,55.031667,18,4000,6000,9700,0
A,OIBB,BUSHEHR,28.949444,50.830278,72,5000,0,14600,0
A,OIBH,BAHREGAN,29.839722,50.272222,32,3000,0,7200,0
A,OIBK,KISH INTL,26.527500,53.979167,99,3000,0,11900,0
A,OIBL,BANDAR LENGEH,26.531389,54.827500,75,4000,6000,8200,0
A,OIBP,PERSIAN GULF,27.379444,52.737778,22,7000,0,13100,0
A,OIBQ,KHARK,29.260278,50.323889,29,5000,0,7600,0
A,OIBS,SIRRI,25.908333,54.541667,26,3000,5000,8100,0
A,OIBV,LAVAN,26.810278,53.356111,45,6000,8000,8800,0
A,OIBX,TUNB-E-BOZORG,26.259167,55.315833,49,0,0,7000,0
A,OICC,SHAHID ASHRAFI ESFAH,34.348056,47.156667,4307,13000,0,10500,0
A,OICI,ILAM,33.585556,46.405000,4404,14000,16000,10500,0
A,OICK,KHORAM ABAD,33.438611,48.280556,3793,11500,13500,11400,0
A,OICS,SANANDAJ,35.250833,47.011111,4528,11000,13000,9900,0
A,OICZ,SAQQEZ,36.212500,46.305278,5103,12500,0,8600,0
A,OIFE,HESA,32.928889,51.561111,5256,13000,0,9800,0
A,OIFH,SHAHID VATAN POUR AB,32.570833,51.695833,5310,0,0,3200,0
A,OIFK,KASHAN,33.895278,51.576944,3490,11500,13500,8800,0
A,OIFM,SHAHID BEHESHTI INTL,32.750833,51.862778,5058,13000,0,14400,0
A,OIFP,BADR AB,32.620000,51.690278,5242,13000,0,10800,0
A,OIFS,SHAHRE KORD,32.297222,50.842222,6723,13000,0,9800,0
A,OIGG,SARDAR-E-JANGAL,37.323333,49.617778,-37,4000,0,9500,0
A,OIHH,HAMADAN,34.869444,48.550556,5771,13000,0,12400,0
A,OIHR,ARAK,34.136944,49.841944,5453,12000,14000,12100,0
A,OIHS,NOGEH,35.202778,48.666667,5613,0,0,14600,0
A,OIIA,AZADI,35.951667,50.452778,3800,0,0,4500,0
A,OIIB,BOLAND PARVAZ,35.361111,51.989722,3557,0,0,3200,0
A,OIIE,IMAM KHOMAINI INTL,35.416111,51.152222,3305,9000,11000,13700,0
A,OIII,MEHRABAD INTL,35.688889,51.314722,3956,9000,11000,13200,0
A,OIIK,GHAZVIN,36.241111,50.042500,4184,0,0,3600,0
A,OIIP,PAYAM,35.779722,50.822778,4170,9000,11000,12000,0
A,OIIR,SHAHID ARYAFAR,35.527778,51.510556,3380,0,0,3000,0
A,OIIS,SEMNAN,35.611667,53.498333,3718,10000,12000,10100,0
A,OIKB,BANDAR ABBAS INTL,27.218611,56.377778,22,4000,0,12000,0
A,OIKJ,JIROFT,28.727500,57.670278,2661,10000,12000,10800,0
A,OIKK,KERMAN,30.274444,56.951111,5732,15000,0,12600,0
A,OIKM,BAM,29.084167,58.449722,3231,7000,9000,11100,0
A,OIKP,HAVADARYA,27.159444,56.171944,19,4000,0,8500,0
A,OIKQ,GHESHM,26.751944,55.897222,45,3000,5000,13800,0
A,OIKR,RAFSANJAN,30.297500,56.050833,5290,11000,13000,9800,0
A,OIKY,SIRJAN,29.551111,55.671667,5847,11000,13000,12100,0
A,OIMB,BIRJAND,32.898056,59.266111,4979,11000,13000,12400,0
A,OIMC,SARAKHS,36.488056,61.070000,953,4000,0,12700,0
A,OIMJ,SHAHROUD,36.425278,55.104167,4214,12000,14000,9900,0
A,OIMM,SHAHID HASHEMI NEJAD,36.234167,59.645000,3266,8000,0,12800,0
A,OIMN,BOJNORD,37.489167,57.306389,3567,11000,13000,14300,0
A,OIMS,SABZEVAR,36.168611,57.596389,3010,8000,10000,10400,0
A,OIMT,TABAS,33.668056,56.893333,2251,10000,12000,9800,0
A,OINE,KALALEH,37.375000,55.451944,433,7000,9000,7200,0
A,OING,GORGAN,36.911389,54.398056,-28,15000,0,10800,0
A,OINN,NOSHAHR,36.663333,51.464722,-61,11500,0,6600,0
A,OINR,RAMSAR,36.909167,50.680000,-66,16000,0,7400,0
A,OINZ,DASHT-E-NAZ,36.635833,53.193611,35,4000,0,8600,0
A,OISF,FASA,28.892778,53.723611,4293,10000,12000,6300,0
A,OISJ,JAHROM,28.586667,53.581111,3374,10500,12500,7700,0
A,OISL,LAR,27.673056,54.387222,2643,9000,0,10300,0
A,OISO,ZARGHAN,29.750000,52.666667,5400,13000,0,4100,0
A,OISR,LAMERD,27.373056,53.188056,1336,8500,10500,10000,0
A,OISS,SHAHID DASTGHAIB INT,29.540278,52.588611,4927,13000,0,14200,0
A,OISY,YASOUJ,30.696944,51.550000,5940,15000,17000,10500,0
A,OITK,KHOY,38.422222,44.976667,3964,10000,12000,9100,0
A,OITL,ARDABIL,38.326667,48.424167,4319,11500,0,10800,0
A,OITM,SAHAND,37.348056,46.133056,4397,9000,11000,9300,0
A,OITP,PARSABADE MOGHAN,39.605278,47.876111,249,3000,5000,8400,0
A,OITR,UROMIYEH,37.671389,45.069167,4342,10000,0,10600,0
A,OITT,TABRIZ INTL,38.133889,46.235000,4449,12000,0,12300,0
A,OITU,MAKU,39.192500,44.925278,3169,11000,0,10300,0
A,OITZ,ZANJAN,36.774722,48.359167,5380,11500,13500,10400,0
A,OIYR,IMAM REZA,31.694167,54.575556,4303,10000,0,4500,0
A,OIYY,SHAHID SADOOGHI INTL,31.906111,54.276389,4054,12000,0,13400,0
A,OIZB,ZABOL,31.098333,61.543889,1572,5000,7000,9800,0
A,OIZC,KONARAK,25.444444,60.383611,24,3000,0,12400,0
A,OIZH,ZAHEDAN INTL,29.473333,60.903333,4523,11000,0,13900,0
A,OIZI,IRAN SHAHR,27.228889,60.721111,1983,7500,9500,7600,0
A,OIZJ,JASK,25.653611,57.799167,32,4000,0,7600,0
A,OIZS,SARAVAN,27.418611,62.316111,3943,8000,10000,10800,0
A,OJAI,QUEEN ALIA INTL,31.724128,35.994622,2395,13000,15000,12000,0
A,OJAM,MARKA INTL,31.972703,35.991572,2556,13000,15000,10700,0
A,OJAQ,KING HUSSEIN INTL,29.611619,35.018067,174,13000,15000,9800,0
A,OJMS,MUWAFFAQ SALTI AB,31.825883,36.782086,1720,13000,15000,9800,0
A,OK16,FLYING E RANCH,34.174144,-96.224122,706,0,0,3100,0
A,OK18,GRAND ISLE,36.423417,-95.171067,636,18000,18000,2200,0
A,OK20,SAGEEYAH AIRFIELD,36.383403,-95.649500,640,0,0,2500,0
A,OK36,DUCKCREEK,35.882083,-96.004861,706,0,0,2200,0
A,OK37,DOG IRON RANCH,36.469536,-95.667756,760,18000,18000,2000,0
A,OK66,COTTONWOOD,36.027375,-96.957464,950,0,0,1200,0
A,OK69,MALINCHAK PVT,35.796264,-96.428147,906,0,0,2400,0
A,OK94,SANDRIDGE AIRPARK IN,36.354578,-95.803222,690,0,0,2500,0
A,OK95,DISNEY,36.488972,-94.958292,955,18000,18000,3000,0
A,OKAJ,AHMED AL JABER AB,28.934892,47.791942,409,13000,15000,9800,0
A,OKAS,ALI AL SALEM AB,29.346742,47.520761,472,13000,15000,9800,0
A,OKDI,CAMP UDAIRI,29.697567,47.435986,424,13000,15000,4200,0
A,OKKK,KUWAIT INTL,29.226767,47.979953,205,13000,15000,11400,0
A,OL18,FLYING D,35.789031,-98.596928,1755,0,0,3300,0
A,OL20,WHITEHORN COVE,35.997322,-95.258850,568,18000,18000,3000,0
A,OL23,JIRIK FLD,35.831994,-97.705792,1069,0,0,2100,0
A,OL24,RONKA RHEY,35.736158,-97.189083,981,0,0,2000,0
A,OL28,CEDAR  SKY FLY IN RA,35.583878,-98.304103,1588,0,0,2500,0
A,OL29,ECHO MOUNTAIN AIRFIE,34.762556,-98.446833,1312,0,0,1200,0
A,OL30,FLYING S RANCH,35.001992,-97.061614,1052,0,0,1100,0
A,OL31,RED BARON RANCH,35.940356,-95.727606,660,0,0,2400,0
A,OL32,FLAT ROCK FLD,36.071633,-95.362739,612,0,0,2500,0
A,OL35,AVIATION ACRES,35.860131,-96.082036,775,0,0,2300,0
A,OL36,TROPHY RIDGE,36.988431,-96.322247,987,0,0,900,0
A,OL37,COOPER COLES RANCH,34.439536,-96.607722,954,0,0,1300,0
A,OL38,BRATTON,35.085592,-94.594925,457,0,0,1200,0
A,OL39,MIDWAY,35.698611,-96.677500,853,0,0,2400,0
